Mã số ID,count,blank,calculate,char,character,eliminate,file,filename,list,matrix,outstr,pointer,position,print,process,redundant,remove,result,reverse,space,word,effort,grad
2152512,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2110527,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110029,3.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2053196,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2110501,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2112292,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2011738,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.3333333333333333,1
2113946,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2112205,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110913,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.3333333333333333,1
2153721,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2112909,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.3333333333333333,1
2110770,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,7
2110098,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2111453,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2151268,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2110023,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110359,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2153980,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.3333333333333333,1
2153650,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,6
2110813,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,9
2112138,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2110003,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2112616,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2111918,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.2,1
2152435,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2112585,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2113928,3.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.75,1
2114939,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2110160,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.6666666666666666,10
2112897,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2112425,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2111010,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2011672,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2111860,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,5
2112292,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110054,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110592,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,6
2112612,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2111213,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2014773,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2153798,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110890,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110014,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2153944,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2152239,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2111448,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2152773,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,6
2153380,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2110826,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
1852324,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2152809,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2152483,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2152767,3.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2153917,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2153843,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2113066,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2113946,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2153758,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,6
2114798,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,6
2111892,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2152406,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2112542,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,10
2115177,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2152966,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2114111,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.3333333333333333,6
1912463,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2114628,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2114111,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.6666666666666666,6
2152088,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2012522,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
5131031,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2110583,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2112887,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2111541,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2113760,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2111506,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2111617,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2114111,3.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2152206,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2153980,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.6666666666666666,5
2152955,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2112109,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2152773,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,8
2153730,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2114700,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2114837,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2014565,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2111493,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2112933,3.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.75,10
2112198,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2112933,4.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2114926,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.3333333333333333,1
1914251,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2114452,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2111506,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110676,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2152757,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
1914022,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110592,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,9
2111703,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2152840,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2153473,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2111918,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.4,1
2110160,3.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2114184,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2152578,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2153011,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2152639,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.3333333333333333,1
2114417,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2015028,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2152181,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2115321,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2011738,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.6666666666666666,1
2110618,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110304,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2152659,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.3333333333333333,5
2110555,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2110096,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2110584,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2114771,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,7
2113519,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,9
2110913,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.6666666666666666,1
2115129,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,10
2113928,4.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2111918,3.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.6,5
2110274,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2012522,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2052650,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.5,1
2111453,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2111498,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2112673,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,10
2112801,1.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,1.0,1
2152639,2.0,0.0,0.0,0.0,0.0,0.0,0.9132027567649955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407505490805722,0.0,0.6666666666666666,7
